2110|1|0
2111|45|0
2112|1|0
2113|62|0
2114|1|0
2115|1|0
2116|1|0
2117|1|0
2118|106|0
2119|857|0
2120|283|0
2121|195|0
2122|18|0
2123|1|0
2124|1|0
2125|55|0
2126|1|0
2127|1|0
2128|1|0
2129|34|0
2130|346|0
2131|1097|0
2132|76|0
2133|3436|0
2134|1|0
2135|1|0
2136|14|0
2137|1|0
2138|5|0
2139|3|0
2140|1|0
2141|2|0
2142|181|0
2143|483|0
2144|662|0
2145|323|0
2146|8|0
2147|1|0
2148|31|0
2149|22|0
2150|2|0
2151|1|0
2152|8|0
2153|1|0
2154|161|0
2155|573|0
2156|71|0
2157|208|0
2158|1|0
2159|80|0
2160|8|0
2161|54|0
2162|1|0
2163|1|0
2164|24|0
2165|1|0
2166|1002|0
2167|1526|0
2168|361|0
2169|1134|0
2170|33|0
2171|32|0
2172|98|0
2173|1|0
2174|51|0
2175|10|0
2176|97|0
2177|1|0
2178|136|0
2179|3562|0
2180|21|0
2181|99|0
2182|1|0
2183|106|0
2184|12|0
2185|1|0
2186|1|0
2187|1|0
2188|1|0
2189|53|0
2190|353|0
2191|795|0
2192|266|0
2193|193|0
2194|789|0
2195|443|0
2196|693|0
2197|1190|0
2198|287|0
2199|1697|0
2200|391|0
2201|1007|0
2202|585|0
2203|247|0
2204|239|0
2205|176|0
2206|325|0
2207|1473|0
2208|1|0
2209|1|0
2210|1|0
2211|15|0
2212|1|0
2213|19|0
2214|330|0
2215|162|0
2216|205|0
2217|518|0
2218|1736|0
2219|1|0
2220|85|0
2221|664|0
2222|959|0
2223|874|0
2224|981|0
2225|999|0
2226|1|0
2227|1|0
2228|15|0
2229|1|0
2230|1|0
2231|1|0
2232|29|0
2233|1|0
2234|1|0
2235|1|0
2236|1|0
2237|1|0
2238|238|0
2239|960|0
2240|1494|0
2241|470|0
2242|1|0
2243|1|0
2244|1|0
2245|19|0
2246|15|0
2247|81|0
2248|7|0
2249|1|0
2250|16|0
2251|153|0
2252|1|0
2253|1|0
2254|1|0
2255|1|0
2256|2|0
2257|23|0
2258|1|0
2259|6|0
2260|22|0
2261|1|0
2262|1|0
2263|1|0
2264|23|0
2265|26|0
2266|1|0
2267|1|0
2268|4|0
2269|1|0
2270|170|0
2271|1|0
2272|1|0
2273|1|0
2274|1|0
2275|44|0
2276|1|0
2277|1|0
2278|2245|0
2279|4478|0
2280|464|0
2281|483|0
2282|560|0
2283|1304|0
2284|598|0
2285|406|0
2286|1521|0
2287|1|0
2288|1647|0
2289|1002|0
2290|3399|0
2291|92|0
2292|1|0
2293|1|0
2294|1|0
2295|1|0
2296|29|0
2297|1|0
2298|42|0
2299|1|0
2300|70|0
2301|1|0
2302|770|0
2303|752|0
2304|233|0
2305|1287|0
2306|28|0
2307|1306|0
2308|3|0
2309|1|0
2310|1|0
2311|1|0
2312|36|0
2313|1|0
2314|11|0
2315|1|0
2316|17|0
2317|1|0
2318|895|0
2319|81|0
2320|1|0
2321|1|0
2322|39|0
2323|1|0
2324|3|0
2325|1|0
2326|1|0
2327|1|0
2328|37|0
2329|1|0
2330|475|0
2331|149|0
2332|1|0
2333|1|0
2334|7|0
2335|1|0
2336|1|0
2337|1|0
2338|12|0
2339|1|0
2340|1|0
2341|1|0
2342|969|0
2343|1841|0
2344|1030|0
2345|1261|0
2346|723|0
2347|623|0
2348|423|0
2349|1|0
2350|579|0
2351|1471|0
2352|157|0
2353|1542|0
2354|1|0
2355|504|0
2356|632|0
2357|36|0
2358|1196|0
2359|203|0
2360|567|0
2361|1181|0
2362|1067|0
2363|359|0
2364|67|0
2365|919|0
2366|937|0
2367|447|0
2368|376|0
2369|183|0
2370|467|0
2371|2972|0
2372|405|0
2373|539|0
2374|484|0
2375|96|0
2376|287|0
2377|623|0
2378|696|0
2379|194|0
2380|430|0
2381|1527|0
2382|1180|0
2383|935|0
2384|321|0
2385|4977|0
2386|628|0
2387|1667|0
2388|1367|0
2389|192|0
2390|1704|0
2391|170|0
2392|19338|0
2393|213|0
2394|5993|0
2395|158|0
2396|2160|0
2397|462|0
2398|239|0
2399|262|0
2400|1156|0
2401|837|0
2402|63|0
2403|1172|0
2404|213|0
2405|476|0
2406|251|0
2407|734|0
2408|1271|0
2409|616|0
2410|1055|0
2411|559|0
2412|1952|0
2413|1811|0
2414|151|0
2415|2580|0
2416|393|0
2417|986|0
2418|1393|0
2419|436|0
2420|668|0
2421|171|0
2422|370|0
2423|253|0
2424|3|0
2425|63|0
2426|105|0
2427|2456|0
2428|355|0
2429|954|0
2430|83|0
2431|52|0
2432|306|0
2433|657|0
2434|320|0
2435|389|0
2436|209|0
2437|1118|0
2438|219|0
2439|193|0
2440|37|0
2441|1005|0
2442|1250|0
2443|748|0
2444|645|0
2445|1|0
2446|1874|0
2447|499|0
2448|1750|0
2449|1|0
2450|785|0
2451|991|0
2452|711|0
2453|121|0
2454|205|0
2455|367|0
2456|232|0
2457|13|0
2458|196|0
2459|995|0
2460|211|0
2461|595|0
2462|1336|0
2463|277|0
2464|173|0
2465|142|0
2466|392|0
2467|638|0
2468|177|0
2469|245|0
2470|196|0
2471|36|0
2472|137|0
2473|2364|0
2474|114|0
2475|678|0
2476|499|0
2477|900|0
2478|839|0
2479|1337|0
2480|379|0
2481|1410|0
2482|827|0
2483|951|0
2484|1|0
2485|1|0
2486|1|0
2487|1|0
2488|1|0
2489|1|0
2490|1|0
2491|1|0
2492|1|0
2493|1|0
2494|2090|0
2495|270|0
2496|1|0
2497|1|0
2498|62|0
2499|1|0
2500|15|0
2501|1|0
2502|24|0
2503|1|0
2504|44|0
2505|1|0
2506|50|0
2507|1|0
2508|32|0
2509|1|0
2510|607|0
2511|615|0
2512|321|0
2513|1643|0
2514|8|0
2515|1|0
2516|288|0
2517|716|0
2518|773|0
2519|692|0
2520|36|0
2521|2187|0
2522|538|0
2523|451|0
2524|102|0
2525|555|0
2526|67|0
2527|5|0
2528|755|0
2529|301|0
2530|413|0
2531|1230|0
2532|192|0
2533|128|0
2534|454|0
2535|1668|0
2536|139|0
2537|455|0
2538|136|0
2539|1304|0
2540|425|0
2541|887|0
2542|404|0
2543|1705|0
2544|148|0
2545|514|0
2546|1524|0
2547|1994|0
2548|499|0
2549|750|0
2550|384|0
2551|407|0
2552|1918|0
2553|460|0
2554|2010|0
2555|1255|0
2556|1063|0
2557|273|0
2558|517|0
2559|2371|0
2560|1286|0
2561|285|0
2562|1619|0
2563|3465|0
2564|1|0
2565|1|0
2566|46|0
2567|1|0
2568|520|0
2569|862|0
2570|800|0
2571|597|0
2572|1624|0
2573|1612|0
2574|1|0
2575|34|0
2576|1|0
2577|1|0
2578|1|0
2579|1|0
2580|525|0
2581|1245|0
2582|1366|0
2583|331|0
2584|178|0
2585|221|0
2586|743|0
2587|1500|0
2588|22|0
2589|74|0
2590|903|0
2591|138|0
2592|1359|0
2593|840|0
2594|324|0
2595|1264|0
2596|389|0
2597|276|0
2598|237|0
2599|613|0
2600|441|0
2601|44|0
2602|178|0
2603|693|0
2604|364|0
2605|551|0
2606|94|0
2607|686|0
2608|456|0
2609|389|0
2610|169|0
2611|978|0
2612|327|0
2613|896|0
2614|66|0
2615|1|0
2616|23|0
2617|487|0
2618|62|0
2619|1854|0
2620|151|0
2621|678|0
2622|170|0
2623|99|0
2624|233|0
2625|1067|0
2626|1710|0
2627|741|0
2628|467|0
2629|128|0
2630|304|0
2631|331|0
2632|30|0
2633|1|0
2634|100|0
2635|847|0
2636|2761|0
2637|696|0
2638|339|0
2639|513|0
2640|279|0
2641|221|0
2642|16|0
2643|76|0
2644|164|0
2645|314|0
2646|584|0
2647|476|0
2648|1|0
2649|1|0
2650|1|0
2651|1|0
2652|1|0
2653|1|0
2654|1|0
2655|1|0
2656|1|0
2657|1|0
2658|1|0
2659|1|0
2660|1|0
2661|1|0
2662|1|0
2663|1|0
2664|1|0
2665|1|0
2666|1|0
2667|1|0
2668|1|0
2669|1|0
2670|1|0
2671|1|0
2672|1|0
2673|1|0
2674|1|0
2675|1|0
2676|1|0
2677|1|0
2678|1|0
2679|1|0
2680|1|0
2681|1|0
2682|1|0
2683|1|0
2684|1|0
2685|1|0
2686|1|0
2687|1|0
2688|1|0
2689|1|0
2690|1|0
2691|1|0
2692|1|0
2693|1|0
2694|1|0
2695|1|0
2696|209|0
2697|1058|0
2698|1|0
2699|1|0
2700|1|0
2701|1|0
2702|275|0
2703|471|0
2704|225|0
2705|503|0
2706|977|0
2707|718|0
2708|1|0
2709|1|0
2710|1|0
2711|1|0
2712|67|0
2713|1|0
2714|1|0
2715|1|0
2716|1|0
2717|1|0
2718|1|0
2719|1|0
2720|1579|0
2721|1044|0
2722|2528|0
2723|3967|0
2724|38|0
2725|1|0
2726|1671|0
2727|82|0
2728|744|0
2729|1709|0
2730|3318|0
2731|267|0
2732|2828|0
2733|1152|0
2734|1859|0
2735|52|0
2736|824|0
2737|816|0
2738|322|0
2739|647|0
2740|193|0
2741|2730|0
2742|391|0
2743|1411|0
2744|688|0
2745|330|0
2746|165|0
2747|293|0
2748|484|0
2749|2079|0
2750|3578|0
2751|179|0
2752|2252|0
2753|1222|0
2754|2653|0
2755|801|0
2756|790|0
2757|678|0
2758|1586|0
2759|1774|0
2760|138|0
2761|572|0
2762|1684|0
2763|1373|0
2764|243|0
2765|53|0
2766|58|0
2767|199|0
2768|199|0
2769|565|0
2770|577|0
2771|1089|0
2772|90|0
2773|376|0
2774|442|0
2775|60|0
2776|766|0
2777|538|0
2778|118|0
2779|505|0
2780|77|0
2781|149|0
2782|260|0
2783|1546|0
2784|534|0
2785|1576|0
2786|40|0
2787|1|0
2788|9|0
2789|1|0
2790|48|0
2791|1|0
2792|188|0
2793|1|0
2794|1|0
2795|1|0
2796|11|0
2797|1|0
2798|1529|0
2799|607|0
2800|795|0
2801|10|0
2802|1442|0
2803|47|0
2804|10|0
2805|1|0
2806|4|0
2807|1|0
2808|177|0
2809|1|0
2810|1|0
2811|1|0
2812|1|0
2813|26|0
2814|26|0
2815|1|0
2816|1|0
2817|1|0
2818|35|0
2819|1|0
2820|22|0
2821|1|0
2822|20|0
2823|1|0
2824|1|0
2825|1|0
2826|5|0
2827|1|0
2828|38|0
2829|1|0
2830|48|0
2831|1|0
2832|4|0
2833|1|0
2834|6|0
2835|1|0
2836|4|0
2837|1|0
2838|6|0
2839|1|0
2840|59|0
2841|1|0
2842|53|0
2843|1|0
2844|72|0
2845|1|0
2846|40|0
2847|1|0
2848|1|0
2849|1|0
2850|22|0
2851|1|0
2852|38|0
2853|1|0
2854|6738|0
2855|2349|0
2856|1163|0
2857|376|0
2858|1036|0
2859|803|0
2860|1248|0
2861|390|0
2862|901|0
2863|357|0
2864|1297|0
2865|692|0
2866|340|0
2867|1534|0
2868|520|0
2869|54|0
2870|1624|0
2871|1458|0
2872|386|0
2873|2192|0
2874|482|0
2875|233|0
2876|1633|0
2877|23|0
2878|161|0
2879|552|0
2880|179|0
2881|1551|0
2882|1|0
2883|1|0
2884|1|0
2885|1|0
2886|1435|0
2887|185|0
2888|1081|0
2889|1038|0
2890|804|0
2891|375|0
2892|1|0
2893|1|0
2894|1|0
2895|1|0
2896|1|0
2897|37|0
2898|1|0
2899|7|0
2900|679|0
2901|1|0
2902|1|0
2903|1|0
2904|81|0
2905|1|0
2906|427|0
2907|741|0
2908|1639|0
2909|956|0
2910|1650|0
2911|942|0
2912|1|0
2913|1|0
2914|1507|0
2915|1655|0
2916|186|0
2917|373|0
2918|873|0
2919|2904|0
2920|573|0
2921|687|0
2922|832|0
2923|15|0
2924|891|0
2925|535|0
2926|1|0
2927|1|0
2928|1|0
2929|1|0
2930|1|0
2931|1|0
2932|1|0
2933|1|0
2934|1|0
2935|1|0
2936|287|0
2937|1725|0
2938|1|0
2939|1|0
2940|1|0
2941|1|0
2942|41|0
2943|100|0
2944|8|0
2945|6|0
2946|1|0
2947|1|0
2948|36|0
2949|1|0
2950|422|0
2951|1|0
2952|649|0
2953|1|0
2954|1|0
2955|1|0
2956|78|0
2957|14|0
2958|1|0
2959|1|0
2960|1|0
2961|1|0
2962|1|0
2963|1|0
2964|1|0
2965|1|0
2966|414|0
2967|1036|0
2968|1|0
2969|1|0
2970|1075|0
2971|548|0
2972|82|0
2973|33|0
2974|566|0
2975|175|0
2976|47|0
2977|410|0
2978|391|0
2979|958|0
2980|638|0
2981|472|0
2982|204|0
2983|1211|0
2984|713|0
2985|346|0
2986|290|0
2987|1129|0
2988|34|0
2989|1|0
2990|68|0
2991|1|0
2992|1062|0
2993|1068|0
2994|970|0
2995|564|0
2996|192|0
2997|2069|0
2998|444|0
2999|728|0
3000|89|0
3001|643|0
3002|545|0
3003|1182|0
3004|1|0
3005|1|0
3006|72|0
3007|1|0
3008|8|0
3009|2075|0
3010|57|0
3011|1208|0
3012|133|0
3013|1037|0
3014|1|0
3015|1249|0
3016|231|0
3017|111|0
3018|924|0
3019|973|0
3020|1382|0
3021|565|0
3022|613|0
3023|700|0
3024|79|0
3025|316|0
3026|384|0
3027|226|0
3028|1525|0
3029|166|0
3030|1036|0
3031|218|0
3032|2620|0
3033|896|0
3034|1117|0
3035|716|0
3036|180|0
3037|1034|0
3038|1288|0
3039|767|0
3040|10411|0
3041|177|0
3042|488|0
3043|815|0
3044|453|0
3045|2093|0
3046|281|0
3047|332|0
3048|1|0
3049|1|0
3050|1|0
3051|1|0
3052|1|0
3053|1|0
3054|282|0
3055|1753|0
3056|1|0
3057|1|0
3058|159|0
3059|795|0
3060|1|0
3061|1|0
3062|1|0
3063|1|0
3064|1|0
3065|1|0
3066|54|0
3067|24|0
3068|526|0
3069|319|0
3070|1173|0
3071|2534|0
3072|43|0
3073|572|0
3074|892|0
3075|1417|0
3076|761|0
3077|695|0
3078|156|0
3079|367|0
3080|18|0
3081|1|0
3082|27|0
3083|1|0
3084|13|0
3085|1|0
3086|988|0
3087|728|0
3088|893|0
3089|3854|0
3090|45|0
3091|531|0
3092|371|0
3093|228|0
3094|1696|0
3095|677|0
3096|437|0
3097|643|0
3098|617|0
3099|721|0
3100|456|0
3101|143|0
3102|1|0
3103|1|0
3104|1|0
3105|18|0
3106|18|0
3107|37|0
3108|1207|0
3109|16|0
3110|1|0
3111|6|0
3112|23|0
3113|42|0
3114|2879|0
3115|818|0
3116|1|0
3117|1|0
3118|687|0
3119|752|0
3120|3001|0
3121|1852|0
3122|3017|0
3123|819|0
3124|522|0
3125|107|0
3126|1|0
3127|1|0
3128|651|0
3129|475|0
3130|298|0
3131|80|0
3132|730|0
3133|227|0
3134|2099|0
3135|474|0
3136|71|0
3137|432|0
3138|293|0
3139|203|0
3140|659|0
3141|819|0
3142|745|0
3143|1067|0
3144|114|0
3145|312|0
3146|1362|0
3147|654|0
3148|1|0
3149|40|0
3150|1|0
3151|1|0
3152|1|0
3153|33|0
3154|1|0
3155|1|0
3156|1|0
3157|1|0
3158|75|0
3159|776|0
3160|247|0
3161|920|0
3162|292|0
3163|457|0
3164|1|0
3165|1|0
3166|489|0
3167|282|0
3168|481|0
3169|500|0
3170|6|0
3171|1|0
3172|227|0
3173|1012|0
3174|1951|0
3175|1030|0
3176|1275|0
3177|378|0
3178|329|0
3179|85|0
3180|21|0
3181|41|0
3182|1034|0
3183|1595|0
3184|281|0
3185|497|0
3186|2511|0
3187|266|0
3188|2257|0
3189|468|0
3190|3040|0
3191|3572|0
3192|1718|0
3193|146|0
3194|1|0
3195|1|0
3196|1142|0
3197|360|0
3198|373|0
3199|362|0
3200|126|0
3201|455|0
3202|453|0
3203|1132|0
3204|2027|0
3205|311|0
3206|1|0
3207|1|0
3208|948|0
3209|1055|0
3210|725|0
3211|484|0
3212|704|0
3213|79|0
3214|1972|0
3215|309|0
3216|389|0
3217|654|0
3218|565|0
3219|83|0
3220|763|0
3221|186|0
3222|89|0
3223|1106|0
3224|61|0
3225|543|0
3226|2042|0
3227|201|0
3228|791|0
3229|733|0
3230|528|0
3231|1042|0
3232|665|0
3233|673|0
3234|1081|0
3235|1274|0
3236|669|0
3237|566|0
3238|449|0
3239|9|0
3240|413|0
3241|993|0
3242|145|0
3243|5356|0
3244|756|0
3245|1493|0
3246|13|0
3247|1|0
3248|2129|0
3249|1672|0
3250|970|0
3251|869|0
3252|2430|0
3253|167|0
3254|294|0
3255|282|0
3256|37|0
3257|1|0
3258|1|0
3259|14|0
3260|1|0
3261|1|0
3262|1|0
3263|1|0
3264|1|0
3265|1|0
3266|1|0
3267|1|0
3268|1|0
3269|34|0
3270|1|0
3271|1|0
3272|214|0
3273|2063|0
3274|2558|0
3275|1104|0
3276|89|0
3277|1229|0
3278|96|0
3279|1482|0
3280|28|0
3281|1|0
3282|1|0
3283|38|0
3284|18|0
3285|4|0
3286|1|0
3287|1|0
3288|1|0
3289|53|0
3290|1|0
3291|39|0
3292|712|0
3293|1270|0
3294|1|0
3295|5|0
3296|1|0
3297|11|0
3298|1|0
3299|1|0
3300|203|0
3301|363|0
3302|70|0
3303|1896|0
3304|1235|0
3305|917|0
3306|834|0
3307|529|0
3308|2800|0
3309|956|0
3310|207|0
3311|2541|0
3312|600|0
3313|462|0
3314|900|0
3315|2236|0
3316|469|0
3317|412|0
3318|480|0
3319|952|0
3320|434|0
3321|472|0
3322|1834|0
3323|756|0
3324|133|0
3325|585|0
3326|525|0
3327|460|0
3328|856|0
3329|380|0
3330|3283|0
3331|2415|0
3332|883|0
3333|2284|0
3334|823|0
3335|2704|0
3336|1817|0
3337|196|0
3338|80|0
3339|96|0
3340|1411|0
3341|770|0
3342|1641|0
3343|1606|0
3344|173|0
3345|912|0
3346|576|0
3347|1146|0
3348|665|0
3349|56|0
3350|146|0
3351|297|0
3352|1240|0
3353|84|0
3354|24|0
3355|1|0
3356|980|0
3357|799|0
3358|127|0
3359|456|0
3360|108|0
3361|1247|0
3362|272|0
3363|1881|0
3364|221|0
3365|2491|0
3366|12|0
3367|28|0
3368|314|0
3369|273|0
3370|57|0
3371|2579|0
3372|298|0
3373|515|0
3374|438|0
3375|569|0
3376|246|0
3377|3099|0
3378|633|0
3379|586|0
3380|403|0
3381|990|0
3382|510|0
3383|1854|0
3384|226|0
3385|1|0
3386|323|0
3387|454|0
3388|302|0
3389|699|0
3390|584|0
3391|1097|0
3392|699|0
3393|1152|0
3394|670|0
3395|84|0
3396|349|0
3397|1839|0
3398|654|0
3399|1434|0
3400|866|0
3401|148|0
3402|853|0
3403|1099|0
3404|686|0
3405|2262|0
3406|1157|0
3407|1569|0
3408|637|0
3409|731|0
3410|1|0
3411|1|0
3412|1|0
3413|1|0
3414|121|0
3415|111|0
3416|253|0
3417|1506|0
3418|1917|0
3419|1495|0
3420|1001|0
3421|1057|0
3422|1|0
3423|2704|0
3424|1|0
3425|1|0
3426|35|0
3427|162|0
3428|355|0
3429|1810|0
3430|99|0
3431|3221|0
3432|665|0
3433|1795|0
3434|699|0
3435|131|0
3436|87|0
3437|433|0
3438|784|0
3439|1282|0
3440|32|0
3441|394|0
3442|1770|0
3443|643|0
3444|1|0
3445|1|0
3446|452|0
3447|1485|0
3448|767|0
3449|344|0
3450|1014|0
3451|208|0
3452|915|0
3453|548|0
3454|453|0
3455|76|0
3456|1224|0
3457|636|0
3458|696|0
3459|547|0
3460|2369|0
3461|841|0
3462|159|0
3463|211|0
3464|484|0
3465|211|0
3466|1|0
3467|1|0
3468|1468|0
3469|1097|0
3470|1|0
3471|1|0
3472|1|0
3473|1|0
3474|556|0
3475|1179|0
3476|911|0
3477|984|0
3478|1|0
3479|1|0
3480|1|0
3481|1|0
3482|1|0
3483|1|0
3484|1|0
3485|1|0
3486|1|0
3487|1|0
3488|1|0
3489|1|0
3490|1|0
3491|1|0
3492|1|0
3493|1|0
3494|862|0
3495|740|0
3496|1|0
3497|1|0
3498|1|0
3499|17|0
3500|1|0
3501|1|0
3502|1|0
3503|1|0
3504|1|0
3505|1|0
3506|1|0
3507|1|0
3508|1|0
3509|1|0
3510|1|0
3511|1|0
3512|2207|0
3513|793|0
3514|462|0
3515|682|0
3516|61|0
3517|1033|0
3518|1|0
3519|1|0
3520|17|0
3521|1|0
3522|20|0
3523|1|0
3524|1629|0
3525|1|0
3526|144|0
3527|1|0
3528|445|0
3529|157|0
3530|1|0
3531|1|0
3532|590|0
3533|1835|0
3534|982|0
3535|1817|0
3536|81|0
3537|1|0
3538|1177|0
3539|1634|0
3540|990|0
3541|1600|0
3542|532|0
3543|581|0
3544|474|0
3545|635|0
3546|78|0
3547|443|0
3548|1|0
3549|1|0
3550|278|0
3551|437|0
3552|21|0
3553|8|0
3554|547|0
3555|1735|0
3556|31|0
3557|1|0
3558|1|0
3559|20|0
3560|867|0
3561|274|0
3562|1730|0
3563|349|0
3564|161|0
3565|1|0
3566|89|0
3567|1|0
3568|81|0
3569|1|0
3570|156|0
3571|1|0
3572|114|0
3573|1|0
3574|175|0
3575|1109|0
3576|746|0
3577|1277|0
3578|1|0
3579|1|0
3580|30|0
3581|1|0
3582|1|0
3583|1|0
3584|120|0
3585|1|0
3586|1|0
3587|1|0
3588|2527|0
3589|2181|0
3590|1|0
3591|1|0
3592|1|0
3593|1|0
3594|1412|0
3595|112|0
3596|736|0
3597|553|0
3598|751|0
3599|744|0
3600|1513|0
3601|356|0
3602|64|0
3603|351|0
3604|665|0
3605|1457|0
3606|1|0
3607|50|0
3608|225|0
3609|1|0
3610|204|0
3611|46|0
3612|220|0
3613|398|0
3614|1329|0
3615|1416|0
3616|226|0
3617|492|0
3618|390|0
3619|619|0
3620|801|0
3621|388|0
3622|80|0
3623|1237|0
3624|592|0
3625|1|0
3626|362|0
3627|457|0
3628|271|0
3629|1253|0
3630|203|0
3631|379|0
3632|1459|0
3633|430|0
3634|1520|0
3635|282|0
3636|3045|0
3637|1296|0
3638|1522|0
3639|1101|0
3640|2356|0
3641|601|0
3642|2938|0
3643|145|0
3644|367|0
3645|1522|0
3646|675|0
3647|569|0
3648|941|0
3649|889|0
3650|598|0
3651|138|0
3652|1552|0
3653|910|0
3654|985|0
3655|126|0
3656|1987|0
3657|74|0
3658|869|0
3659|583|0
3660|998|0
3661|169|0
3662|997|0
3663|401|0
3664|1093|0
3665|1457|0
3666|1843|0
3667|762|0
3668|1436|0
3669|962|0
3670|442|0
3671|680|0
3672|514|0
3673|238|0
3674|321|0
3675|1538|0
3676|873|0
3677|407|0
3678|780|0
3679|336|0
3680|436|0
3681|235|0
3682|1|0
3683|1|0
3684|1|0
3685|1|0
3686|1|0
3687|1|0
3688|1|0
3689|1|0
3690|2665|0
3691|112|0
3692|847|0
3693|135|0
3694|1|0
3695|1956|0
3696|3732|0
3697|800|0
3698|148|0
3699|325|0
3700|365|0
3701|193|0
3702|139|0
3703|371|0
3704|541|0
3705|1239|0
3706|76|0
3707|954|0
3708|220|0
3709|20|0
3710|221|0
3711|1433|0
3712|886|0
3713|1049|0
3714|1|0
3715|7|0
3716|1|0
3717|9|0
3718|119|0
3719|2273|0
3720|1|0
3721|1|0
3722|137|0
3723|1166|0
3724|1|0
3725|12|0
3726|1681|0
3727|2665|0
3728|643|0
3729|708|0
3730|521|0
3731|816|0
3732|35|0
3733|714|0
3734|211|0
3735|1105|0
3736|370|0
3737|949|0
3738|456|0
3739|980|0
3740|1288|0
3741|1315|0
3742|422|0
3743|837|0
3744|643|0
3745|227|0
3746|324|0
3747|1196|0
3748|436|0
3749|2145|0
3750|1236|0
3751|1181|0
3752|1|0
3753|1|0
3754|1|0
3755|1|0
3756|1|0
3757|1|0
3758|1976|0
3759|431|0
3760|1|0
3761|1|0
3762|837|0
3763|2669|0
3764|435|0
3765|86|0
3766|1|0
3767|1|0
3768|46|0
3769|41|0
3770|1|0
3771|1|0
3772|1|0
3773|1|0
3774|498|0
3775|744|0
3776|21|0
3777|1439|0
3778|114|0
3779|914|0
3780|69|0
3781|2109|0
3782|138|0
3783|1|0
3784|136|0
3785|1|0
3786|19|0
3787|1|0
3788|1986|0
3789|481|0
3790|268|0
3791|1206|0
3792|1430|0
3793|1117|0
3794|1|0
3795|1|0
3796|95|0
3797|1|0
3798|120|0
3799|253|0
3800|274|0
3801|1259|0
3802|1|0
3803|2320|0
3804|644|0
3805|1181|0
3806|103|0
3807|305|0
3808|1168|0
3809|850|0
3810|2581|0
3811|1795|0
3812|361|0
3813|1267|0
3814|308|0
3815|131|0
3816|684|0
3817|58|0
3818|421|0
3819|1725|0
3820|699|0
3821|824|0
3822|1|0
3823|1|0
3824|1|0
3825|1|0
3826|1|0
3827|1|0
3828|1|0
3829|1|0
3830|1|0
3831|1|0
3832|1969|0
3833|411|0
3834|1|0
3835|1|0
3836|909|0
3837|511|0
3838|1|0
3839|8|0
3840|105|0
3841|302|0
3842|1001|0
3843|2636|0
3844|14|0
3845|111|0
3846|309|0
3847|845|0
3848|174|0
3849|1050|0
3850|283|0
3851|1148|0
3852|44|0
3853|235|0
3854|105|0
3855|1767|0
3856|878|0
3857|684|0
3858|809|0
3859|479|0
3860|25|0
3861|607|0
3862|112|0
3863|1001|0
3864|346|0
3865|1036|0
3866|331|0
3867|1250|0
3868|893|0
3869|437|0
3870|2884|0
3871|523|0
3872|51|0
3873|92|0
3874|47|0
3875|391|0
3876|159|0
3877|177|0
3878|116|0
3879|1098|0
3880|77|0
3881|376|0
3882|349|0
3883|1112|0
3884|417|0
3885|409|0
3886|1045|0
3887|263|0
3888|23|0
3889|1|0
3890|861|0
3891|1|0
3892|1001|0
3893|509|0
3894|81|0
3895|608|0
3896|1|0
3897|1|0
3898|36|0
3899|1|0
3900|1|0
3901|102|0
3902|585|0
3903|506|0
3904|1803|0
3905|274|0
3906|520|0
3907|699|0
3908|125|0
3909|427|0
3910|426|0
3911|553|0
3912|1037|0
3913|126|0
3914|1144|0
3915|1165|0
3916|664|0
3917|1249|0
3918|192|0
3919|827|0
3920|1897|0
3921|1372|0
3922|234|0
3923|533|0
3924|1121|0
3925|445|0
3926|1316|0
3927|239|0
3928|278|0
3929|859|0
3930|1|0
3931|1|0
3932|1|0
3933|1|0
3934|1|0
3935|1|0
3936|1191|0
3937|1046|0
3938|941|0
3939|652|0
3940|138|0
3941|406|0
3942|67|0
3943|258|0
3944|477|0
3945|86|0
3946|1376|0
3947|1|0
3948|989|0
3949|299|0
3950|1132|0
3951|2096|0
3952|1402|0
3953|1881|0
3954|1207|0
3955|876|0
3956|495|0
3957|252|0
3958|1005|0
3959|1|0
3960|1739|0
3961|4|0
3962|1561|0
3963|1066|0
3964|1557|0
3965|208|0
3966|3008|0
3967|596|0
3968|560|0
3969|440|0
3970|1468|0
3971|59|0
3972|1140|0
3973|216|0
3974|1431|0
3975|424|0
3976|1039|0
3977|182|0
3978|1359|0
3979|661|0
3980|1972|0
3981|609|0
3982|1220|0
3983|1|0
3984|197|0
3985|1236|0
3986|1860|0
3987|935|0
3988|347|0
3989|95|0
3990|1068|0
3991|1516|0
3992|493|0
3993|186|0
3994|6000|0
3995|972|0
3996|596|0
3997|958|0
3998|1545|0
3999|2030|0
4000|716|0
4001|463|0
4002|198|0
4003|617|0
4004|1554|0
4005|1312|0
4006|1127|0
4007|449|0
4008|722|0
4009|777|0
4010|1498|0
4011|659|0
4012|1170|0
4013|1444|0
4014|1018|0
4015|814|0
4016|1571|0
4017|1|0
4018|952|0
4019|463|0
4020|886|0
4021|243|0
4022|329|0
4023|202|0
4024|463|0
4025|1067|0
4026|1077|0
4027|196|0
4028|1176|0
4029|670|0
4030|359|0
4031|1060|0
4032|1605|0
4033|236|0
4034|654|0
4035|448|0
4036|2721|0
4037|2134|0
4038|1085|0
4039|227|0
4040|722|0
4041|1469|0
4042|880|0
4043|44|0
4044|481|0
4045|1222|0
4046|654|0
4047|678|0
4048|1517|0
4049|936|0
4050|216|0
4051|798|0
4052|654|0
4053|1|0
